,weather_type,date,PRCP,TMAX,TMIN
3224,,2008-10-29,0.0,11.650000000000002,-3.16
3225,,2008-10-30,0.0,17.91,0.6099999999999999
3226,,2008-10-31,0.0,22.11111111111111,4.0777777777777775
3227,,2008-11-01,0.0,20.62,5.08
3228,,2008-11-02,0.0,20.169999999999998,7.38
3229,,2008-11-03,0.0,22.55,10.279999999999998
3230,,2008-11-04,0.0,23.380000000000006,11.24
3231,,2008-11-05,0.8099999999999999,22.339999999999996,12.22
3232,,2008-11-06,13.91,20.279999999999998,9.16
3233,,2008-11-07,3.3,12.12,0.9900000000000002
3234,,2008-11-08,1.7299999999999998,3.3999999999999995,-0.06
3235,,2008-11-09,0.06,1.67,-3.2699999999999996
3236,,2008-11-10,0.0,0.3800000000000001,-5.67
3237,,2008-11-11,2.2,2.66,-3.8299999999999996
3238,,2008-11-12,7.33,6.5,1.45
3239,,2008-11-13,0.58,8.69,1.8400000000000003
3240,,2008-11-14,6.709999999999999,11.17,4.220000000000001
3241,,2008-11-15,1.02,7.38,-0.8400000000000001
3242,,2008-11-16,0.06,2.95,-3.9299999999999997
3243,,2008-11-17,0.0,5.22,-2.98
3244,,2008-11-18,0.03,2.01,-8.56
3245,,2008-11-19,0.0,3.69,-6.45
3246,,2008-11-20,0.0,6.720000000000001,-4.049999999999999
3247,,2008-11-21,0.03,-0.8400000000000001,-12.320000000000002
3248,,2008-11-22,0.38,-1.78,-10.66
3249,,2008-11-23,0.69,3.78,-6.4399999999999995
3250,,2008-11-24,0.5599999999999999,8.78,-4.9399999999999995
3251,,2008-11-25,0.0,6.27,-6.659999999999999
3252,,2008-11-26,0.0,4.76,-7.050000000000002
3253,,2008-11-27,0.0,7.790000000000001,-6.290000000000001
3254,,2008-11-28,0.0,7.389999999999999,-4.930000000000001
3255,,2008-11-29,0.13,7.600000000000001,-5.5600000000000005
3256,,2008-11-30,5.01,3.06,-3.3899999999999997
3257,,2008-12-01,2.25,0.19,-6.22
3258,,2008-12-02,0.03,-1.44,-10.999999999999998
3259,,2008-12-03,0.05,3.577777777777778,-8.244444444444445
3260,,2008-12-04,1.59,-3.08,-12.78
3261,,2008-12-05,0.03,-5.0600000000000005,-14.319999999999999
3262,,2008-12-06,0.11000000000000001,1.3499999999999999,-11.510000000000002
3263,,2008-12-07,0.11000000000000001,-2.7700000000000005,-14.49
3264,,2008-12-08,0.16,-3.2699999999999996,-11.940000000000001
3265,,2008-12-09,17.88,1.3400000000000003,-7.709999999999999
3266,,2008-12-10,2.14,-2.6599999999999997,-14.34
3267,,2008-12-11,0.0,-2.5500000000000003,-13.05
3268,,2008-12-12,0.03,-1.45,-11.879999999999999
3269,,2008-12-13,0.03,3.0,-9.33
3270,,2008-12-14,0.05,8.349999999999998,-4.2700000000000005
3271,,2008-12-15,2.76,3.3200000000000003,-18.660000000000004
3272,,2008-12-16,0.36666666666666664,-12.644444444444442,-18.644444444444442
3273,,2008-12-17,5.65,-11.82,-17.439999999999998
3274,,2008-12-18,0.03,-8.77,-17.270000000000003
3275,,2008-12-19,17.47,-4.460000000000001,-12.99
3276,,2008-12-20,0.7699999999999999,-3.6199999999999997,-11.889999999999999
3277,,2008-12-21,1.95,-7.6,-21.73
3278,,2008-12-22,0.0,-16.61,-22.790000000000003
3279,,2008-12-23,1.0100000000000002,-5.220000000000001,-19.87
3280,,2008-12-24,2.1222222222222222,-1.05,-12.610000000000001
3281,,2008-12-25,1.011111111111111,-6.722222222222223,-20.055555555555557
3282,,2008-12-26,0.6888888888888888,4.811111111111112,-13.444444444444445
3283,,2008-12-27,1.53,10.799999999999999,-2.88
3284,,2008-12-28,10.977777777777776,1.1000000000000003,-8.322222222222223
3285,,2008-12-29,0.0,2.2777777777777772,-7.022222222222222
3286,,2008-12-30,0.0,4.220000000000001,-5.910000000000001
3287,,2008-12-31,0.0,1.05,-15.729999999999999
3288,,2009-01-01,0.0,-4.16,-14.889999999999997
3289,,2009-01-02,0.0,0.44000000000000006,-9.61
3290,,2009-01-03,0.0,-2.1100000000000003,-8.1
3291,,2009-01-04,0.8099999999999999,0.72,-11.489999999999998
3292,,2009-01-05,0.0,-5.67,-13.330000000000002
3293,,2009-01-06,0.0,-0.72,-10.71
3294,,2009-01-07,0.03,-0.72,-9.620000000000001
3295,,2009-01-08,0.06,-6.82,-14.719999999999999
3296,,2009-01-09,1.3199999999999998,-3.4299999999999997,-13.170000000000002
3297,,2009-01-10,4.8,-1.3399999999999999,-9.830000000000002
3298,,2009-01-11,1.02,-5.540000000000001,-15.01
3299,,2009-01-12,0.48888888888888893,-3.0100000000000002,-10.45
3300,,2009-01-13,3.12,-1.6000000000000003,-21.68
3301,,2009-01-14,5.59,-10.919999999999998,-22.52
3302,,2009-01-15,0.18,-15.889999999999997,-29.559999999999995
3303,,2009-01-16,0.0,-15.170000000000002,-30.440000000000005
3304,,2009-01-17,0.03,-4.57,-21.619999999999997
3305,,2009-01-18,0.09,-2.3800000000000003,-9.28
3306,,2009-01-19,0.39999999999999997,-2.21,-13.440000000000001
3307,,2009-01-20,0.06,-5.950000000000001,-14.16
3308,,2009-01-21,0.0,-5.180000000000001,-13.5
3309,,2009-01-22,0.0,1.3499999999999996,-11.280000000000001
3310,,2009-01-23,0.0,4.15,-11.55
3311,,2009-01-24,0.0,-6.45,-21.39
3312,,2009-01-25,0.8222222222222222,-12.06,-20.480000000000004
3313,,2009-01-26,0.08888888888888889,-11.18,-15.6
3314,,2009-01-27,0.0,-11.009999999999998,-17.11
3315,,2009-01-28,0.27,-9.58,-20.89
3316,,2009-01-29,0.0,-3.1444444444444444,-16.61
3317,,2009-01-30,0.0,-3.84,-15.829999999999998
3318,,2009-01-31,0.0,-0.4499999999999999,-13.5
3319,,2009-02-01,0.0,7.5,-5.99
3320,,2009-02-02,0.0,1.9899999999999998,-8.72
3321,,2009-02-03,0.03,-3.8200000000000003,-18.500000000000004
3322,,2009-02-04,0.0,-9.77,-19.05
3323,,2009-02-05,0.0,-4.05,-18.06
3324,,2009-02-06,0.0,6.5,-8.600000000000001
3325,,2009-02-07,0.0,11.56,-2.5
3326,,2009-02-08,0.0,8.89,-4.279999999999999
3327,,2009-02-09,0.25,6.9,-3.5
3328,,2009-02-10,0.8399999999999999,13.610000000000003,2.3400000000000007
3329,,2009-02-11,0.9400000000000001,12.44,0.7700000000000001
3330,,2009-02-12,2.8,3.7399999999999998,-1.23
3331,,2009-02-13,0.03,4.9399999999999995,-4.95
3332,,2009-02-14,2.0875,-0.68,-8.62
3333,,2009-02-15,0.0,-2.0000000000000004,-10.45
3334,,2009-02-16,0.0,-1.61,-11.83
3335,,2009-02-17,0.0,2.660000000000001,-8.39
3336,,2009-02-18,1.67,4.279999999999999,-3.5
3337,,2009-02-19,0.08,-0.6100000000000001,-13.440000000000001
3338,,2009-02-20,0.0,-2.5499999999999994,-12.710000000000003
3339,,2009-02-21,3.1800000000000006,0.06999999999999998,-11.260000000000002
3340,,2009-02-22,0.08,-4.11,-14.49
3341,,2009-02-23,0.0,-3.9,-14.870000000000001
3342,,2009-02-24,0.0,1.2700000000000002,-11.1
3343,,2009-02-25,0.0,10.069999999999997,-2.38
3344,,2009-02-26,0.15,10.83,-1.6799999999999997
3345,,2009-02-27,9.71,4.619999999999999,-7.63
3346,,2009-02-28,0.0,-3.04,-8.89
3347,,2009-03-01,0.0,-3.3900000000000006,-12.89
3348,,2009-03-02,0.0,-4.06,-12.540000000000003
3349,,2009-03-03,0.0,-1.05,-9.760000000000002
3350,,2009-03-04,0.0,3.1600000000000006,-6.7200000000000015
3351,,2009-03-05,0.0,13.45,-1.9
3352,,2009-03-06,0.0,19.45,1.8399999999999999
3353,,2009-03-07,8.13,12.67,2.0300000000000002
3354,,2009-03-08,26.389999999999997,5.56,1.45
3355,,2009-03-09,13.41,4.390000000000001,0.039999999999999994
3356,,2009-03-10,14.929999999999998,7.150000000000001,-0.9399999999999998
3357,,2009-03-11,0.8399999999999999,4.32,-12.45
3358,,2009-03-12,0.0,-5.109999999999999,-13.830000000000002
3359,,2009-03-13,0.0,-0.5,-11.500000000000002
3360,,2009-03-14,0.0,6.790000000000001,-5.39
3361,,2009-03-15,0.0,11.91,-3.18
3362,,2009-03-16,0.06,16.15,-0.38
3363,,2009-03-17,0.0,21.0,4.2299999999999995
3364,,2009-03-18,0.0,19.17,3.6599999999999993
3365,,2009-03-19,0.0,12.33,-1.32
3366,,2009-03-20,0.0,10.83,-2.28
3367,,2009-03-21,0.19,13.669999999999998,1.11
3368,,2009-03-22,0.03,17.500000000000004,4.4
3369,,2009-03-23,6.319999999999999,16.6,6.93
3370,,2009-03-24,18.96,18.39,7.889999999999999
3371,,2009-03-25,10.129999999999999,12.000000000000002,0.7700000000000002
3372,,2009-03-26,0.0,9.059999999999999,0.44000000000000006
3373,,2009-03-27,0.06,8.959999999999999,-3.7699999999999996
3374,,2009-03-28,0.0,2.8800000000000003,-3.7699999999999996
3375,,2009-03-29,6.7299999999999995,3.3999999999999995,-3.2666666666666666
3376,,2009-03-30,0.03333333333333333,8.588888888888889,-2.2222222222222223
3377,,2009-03-31,0.8888888888888888,13.38,1.49
3378,,2009-04-01,0.22999999999999998,11.55,-0.6199999999999999
3379,,2009-04-02,0.03,10.290000000000001,-0.11999999999999986
3380,,2009-04-03,1.51,8.55,-2.2600000000000002
3381,,2009-04-04,0.0,12.16,-1.27
3382,,2009-04-05,4.41,11.95,0.7899999999999999
3383,,2009-04-06,5.539999999999999,3.8300000000000005,-2.2700000000000005
3384,,2009-04-07,0.0,5.7333333333333325,-3.2777777777777772
3385,,2009-04-08,0.0,10.000000000000002,-2.6699999999999995
3386,,2009-04-09,0.0,12.57,-1.6099999999999999
3387,,2009-04-10,0.05,11.78,0.5700000000000001
3388,,2009-04-11,0.03,12.830000000000002,-0.8400000000000001
3389,,2009-04-12,0.0,14.73,-0.4800000000000001
3390,,2009-04-13,4.82,12.38,1.4
3391,,2009-04-14,4.049999999999999,8.499999999999998,1.1699999999999997
3392,,2009-04-15,0.0,15.549999999999997,0.27000000000000013
3393,,2009-04-16,0.0,18.880000000000003,2.17
3394,,2009-04-17,0.0,20.0,4.67
3395,,2009-04-18,0.13,20.96,7.13
3396,,2009-04-19,2.3899999999999997,17.6,8.28
3397,,2009-04-20,5.71,12.829999999999998,2.8299999999999996
3398,,2009-04-21,0.8399999999999999,11.959999999999999,1.89
3399,,2009-04-22,0.0,16.779999999999998,2.5599999999999996
3400,,2009-04-23,0.0,21.720000000000002,6.23
3401,,2009-04-24,2.0300000000000002,25.9,9.18
3402,,2009-04-25,3.4799999999999995,27.95,8.68
3403,,2009-04-26,23.8,18.43,8.059999999999999
3404,,2009-04-27,34.8,21.93,9.760000000000002
3405,,2009-04-28,1.7600000000000002,14.11,4.43
3406,,2009-04-29,0.18,14.789999999999997,5.38
3407,,2009-04-30,18.1,16.45,9.66
3408,,2009-05-01,1.25,19.259999999999998,7.88
3409,,2009-05-02,0.08,16.509999999999998,6.27
3410,,2009-05-03,0.0,19.660000000000004,6.269999999999999
3411,,2009-05-04,0.0,21.449999999999996,7.56
3412,,2009-05-05,0.7699999999999999,22.17,9.34
3413,,2009-05-06,2.58,23.110000000000003,12.28
3414,,2009-05-07,2.65,22.009999999999998,11.219999999999997
3415,,2009-05-08,3.6599999999999993,22.72,10.68
3416,,2009-05-09,7.62,21.71,7.5
3417,,2009-05-10,0.05,17.94,5.840000000000001
3418,,2009-05-11,0.0,17.21,4.609999999999999
3419,,2009-05-12,1.47,20.09,6.9399999999999995
3420,,2009-05-13,12.41,21.63,11.07
3421,,2009-05-14,7.51,21.27,6.960000000000001
3422,,2009-05-15,11.029999999999998,18.32,8.669999999999998
3423,,2009-05-16,17.77,15.866666666666667,5.2299999999999995
3424,,2009-05-17,0.36,16.29,3.71
3425,,2009-05-18,0.7899999999999999,18.830000000000002,7.230000000000001
3426,,2009-05-19,0.0,24.68,10.79
3427,,2009-05-20,0.0,28.939999999999998,13.51
3428,,2009-05-21,0.0,28.23,14.169999999999998
3429,,2009-05-22,0.0,26.160000000000004,13.330000000000002
3430,,2009-05-23,3.25,25.119999999999997,14.560000000000002
3431,,2009-05-24,2.81,25.68,14.23
3432,,2009-05-25,0.2,23.78,13.270000000000001
3433,,2009-05-26,6.719999999999999,22.500000000000004,13.780000000000001
3434,,2009-05-27,36.279999999999994,19.650000000000002,13.15
3435,,2009-05-28,1.2,17.0,11.1
3436,,2009-05-29,0.0,21.5,11.01
3437,,2009-05-30,0.22999999999999998,25.440000000000005,11.71
3438,,2009-05-31,0.0,26.130000000000003,8.22
3439,,2009-06-01,3.3,26.45,12.610000000000001
3440,,2009-06-02,9.29,24.660000000000004,13.550000000000002
3441,,2009-06-03,4.42,20.119999999999997,11.12
3442,,2009-06-04,0.0,21.409999999999997,10.28
3443,,2009-06-05,0.0,24.05,11.07
3444,,2009-06-06,4.04,26.45,12.559999999999999
3445,,2009-06-07,7.969999999999999,24.34,14.320000000000002
3446,,2009-06-08,22.169999999999998,24.18,15.290000000000001
3447,,2009-06-09,0.8899999999999999,21.840000000000003,10.500000000000002
3448,,2009-06-10,0.36,21.71,12.18
3449,,2009-06-11,5.6499999999999995,22.73,14.12
3450,,2009-06-12,0.89,23.6,13.61
3451,,2009-06-13,10.49,22.71,14.0
3452,,2009-06-14,0.24,22.1,12.67
3453,,2009-06-15,0.38,23.94,14.440000000000001
3454,,2009-06-16,1.9300000000000002,24.000000000000004,15.890000000000004
3455,,2009-06-17,5.719999999999999,24.57,16.56
3456,,2009-06-18,16.990000000000002,30.229999999999997,17.619999999999997
3457,,2009-06-19,4.619999999999999,30.179999999999996,19.610000000000003
3458,,2009-06-20,11.91,29.060000000000002,17.04
3459,,2009-06-21,3.7599999999999993,29.380000000000003,19.840000000000003
3460,,2009-06-22,11.55,31.119999999999997,20.91
3461,,2009-06-23,0.41,33.82000000000001,21.07
3462,,2009-06-24,9.47,33.04,18.770000000000003
3463,,2009-06-25,0.13,30.659999999999997,20.720000000000002
3464,,2009-06-26,0.08,32.129999999999995,20.56
3465,,2009-06-27,0.0,30.880000000000003,20.160000000000004
3466,,2009-06-28,10.27,29.729999999999997,16.03
3467,,2009-06-29,0.0,27.279999999999994,15.38
3468,,2009-06-30,0.0,25.940000000000005,14.830000000000002
3469,,2009-07-01,0.0,22.830000000000002,14.650000000000002
3470,,2009-07-02,0.0,23.939999999999998,14.180000000000001
3471,,2009-07-03,0.0,26.619999999999994,14.62
3472,,2009-07-04,17.009999999999998,24.889999999999997,16.01
3473,,2009-07-05,8.149999999999999,22.609999999999996,14.719999999999999
3474,,2009-07-06,0.08,26.57,15.359999999999996
3475,,2009-07-07,1.9600000000000002,28.880000000000003,16.45
3476,,2009-07-08,9.22,26.1,16.68
3477,,2009-07-09,7.290000000000001,24.770000000000003,15.35
3478,,2009-07-10,13.11,25.330000000000005,16.359999999999996
3479,,2009-07-11,14.13,28.200000000000006,17.97
3480,,2009-07-12,0.25,26.889999999999997,16.389999999999997
3481,,2009-07-13,0.1,25.4,15.73
3482,,2009-07-14,0.41,27.059999999999995,17.439999999999998
3483,,2009-07-15,15.520000000000001,26.949999999999996,17.99
3484,,2009-07-16,0.0,27.27,15.780000000000001
3485,,2009-07-17,0.08,25.009999999999998,11.849999999999998
3486,,2009-07-18,0.0,20.89,11.78
3487,,2009-07-19,0.0,21.68,12.27
3488,,2009-07-20,0.0,23.57,11.67
3489,,2009-07-21,2.71,23.05,14.27
3490,,2009-07-22,19.080000000000002,22.380000000000003,14.379999999999999
3491,,2009-07-23,0.38,26.279999999999994,14.279999999999998
3492,,2009-07-24,0.0,27.78888888888889,15.000000000000004
3493,,2009-07-25,10.57,29.200000000000003,15.744444444444444
3494,,2009-07-26,0.0,27.4,15.320000000000002
3495,,2009-07-27,0.0,27.51,15.620000000000001
3496,,2009-07-28,1.1,28.610000000000003,17.330000000000002
3497,,2009-07-29,0.0,25.939999999999998,12.56
3498,,2009-07-30,1.8599999999999999,25.41,14.4
3499,,2009-07-31,0.36,24.890000000000004,12.4
3500,,2009-08-01,1.22,26.059999999999995,14.566666666666666
3501,,2009-08-02,2.23,24.940000000000005,11.5
3502,,2009-08-03,1.9300000000000002,28.119999999999997,14.629999999999999
3503,,2009-08-04,0.19,28.869999999999997,17.38
3504,,2009-08-05,0.8400000000000001,26.95,13.74
3505,,2009-08-06,0.0,25.72,13.95
3506,,2009-08-07,7.290000000000001,26.23,16.050000000000004
3507,,2009-08-08,20.339999999999996,27.160000000000004,18.889999999999997
3508,,2009-08-09,1.07,31.96,21.0
3509,,2009-08-10,26.27,28.619999999999994,18.440000000000005
3510,,2009-08-11,1.1199999999999999,27.940000000000005,17.27
3511,,2009-08-12,0.0,28.26,16.34
3512,,2009-08-13,1.85,28.880000000000003,18.32
3513,,2009-08-14,0.38,29.659999999999997,19.720000000000002
3514,,2009-08-15,0.22999999999999998,29.82,18.55
3515,,2009-08-16,12.48,28.55,19.39
3516,,2009-08-17,17.19,26.669999999999998,17.78
3517,,2009-08-18,1.48,25.619999999999997,15.160000000000002
3518,,2009-08-19,1.02,25.839999999999996,15.630000000000004
3519,,2009-08-20,17.07,25.23,15.84
3520,,2009-08-21,4.130000000000001,22.990000000000002,14.540000000000001
3521,,2009-08-22,2.54,21.449999999999996,11.72
3522,,2009-08-23,0.0,23.26,11.23
3523,,2009-08-24,0.0,25.05,12.500000000000002
3524,,2009-08-25,0.0,25.74,14.170000000000002
3525,,2009-08-26,8.16,26.720000000000006,16.93
3526,,2009-08-27,44.97,22.279999999999998,16.11
3527,,2009-08-28,17.259999999999998,21.330000000000005,15.0
3528,,2009-08-29,0.0,22.779999999999998,11.45
3529,,2009-08-30,0.0,20.490000000000002,8.899999999999999
3530,,2009-08-31,0.0,18.73,7.9
3531,,2009-09-01,0.0,20.74,8.010000000000002
3532,,2009-09-02,0.0,21.609999999999996,9.0
3533,,2009-09-03,0.0,22.990000000000002,9.77
3534,,2009-09-04,0.0,23.610000000000003,10.04
3535,,2009-09-05,0.15,24.94,13.022222222222222
3536,,2009-09-06,0.0,24.95,12.559999999999999
3537,,2009-09-07,0.0,23.05,13.220000000000002
3538,,2009-09-08,0.0,25.549999999999997,13.719999999999999
3539,,2009-09-09,0.0,26.119999999999997,13.279999999999998
3540,,2009-09-10,0.0,26.111111111111104,13.766666666666667
3541,,2009-09-11,0.0,26.23999999999999,14.290000000000001
3542,,2009-09-12,0.03,26.619999999999994,14.959999999999999
3543,,2009-09-13,0.0,26.29,13.55
3544,,2009-09-14,0.0,26.389999999999997,11.95
3545,,2009-09-15,0.0,25.619999999999997,12.16
3546,,2009-09-16,0.0,26.779999999999994,13.11
3547,,2009-09-17,0.0,25.8,11.219999999999999
3548,,2009-09-18,0.0,24.999999999999996,9.83
3549,,2009-09-19,0.0,25.73,11.62
3550,,2009-09-20,0.76,25.119999999999997,12.45
3551,,2009-09-21,2.2399999999999998,23.28,12.9
3552,,2009-09-22,11.53,21.889999999999997,13.99
3553,,2009-09-23,0.48999999999999994,21.51,12.9
3554,,2009-09-24,1.1,22.890000000000004,14.05
3555,,2009-09-25,18.23,22.34,13.280000000000001
3556,,2009-09-26,8.21,21.41111111111111,12.52222222222222
3557,,2009-09-27,1.5,23.08888888888889,10.31111111111111
3558,,2009-09-28,0.0,23.522222222222222,9.433333333333335
3559,,2009-09-29,0.0,16.61111111111111,6.555555555555556
3560,,2009-09-30,0.0,17.166666666666668,5.0777777777777775
3561,,2009-10-01,10.04,17.833333333333332,6.279999999999999
3562,,2009-10-02,21.17,15.6,7.110000000000001
3563,,2009-10-03,5.429999999999999,11.0,7.450000000000001
3564,,2009-10-04,0.19,12.45,3.34
3565,,2009-10-05,0.0,14.55,3.13
3566,,2009-10-06,8.1,15.669999999999998,6.4
3567,,2009-10-07,1.0,16.05,2.7299999999999995
3568,,2009-10-08,1.3199999999999998,17.72,4.2299999999999995
3569,,2009-10-09,4.01,11.05,3.71
3570,,2009-10-10,0.43,9.49,-1.3900000000000001
3571,,2009-10-11,0.03,4.144444444444445,-3.34
3572,,2009-10-12,0.25,4.83,-1.01
3573,,2009-10-13,0.42000000000000004,6.390000000000001,-2.0
3574,,2009-10-14,2.8600000000000003,8.440000000000001,-0.51
3575,,2009-10-15,5.36,7.230000000000001,2.7800000000000002
3576,,2009-10-16,1.35,7.000000000000002,2.48
3577,,2009-10-17,0.24,8.39,1.0999999999999999
3578,,2009-10-18,0.0,10.18,-0.9899999999999999
3579,,2009-10-19,0.0,16.15,1.0100000000000002
3580,,2009-10-20,0.0,19.380000000000003,7.7299999999999995
3581,,2009-10-21,0.5700000000000001,19.05,11.94
3582,,2009-10-22,18.644444444444442,17.966666666666665,6.166666666666667
3583,,2009-10-23,37.322222222222216,8.28,5.33
3584,,2009-10-24,4.8,8.72,0.6000000000000003
3585,,2009-10-25,1.22,14.01,1.9666666666666666
3586,,2009-10-26,5.08,13.580000000000002,4.29
3587,,2009-10-27,0.72,11.83,-0.51
3588,,2009-10-28,0.16,13.440000000000001,1.1600000000000001
3589,,2009-10-29,6.188888888888888,13.830000000000002,8.830000000000002
3590,,2009-10-30,36.47,17.17,8.51
3591,,2009-10-31,0.7899999999999999,13.0,1.4
3592,,2009-11-01,0.0,11.68,0.8800000000000001
3593,,2009-11-02,0.03,16.720000000000002,4.01
3594,,2009-11-03,0.0,11.719999999999999,-2.32
3595,,2009-11-04,0.39999999999999997,10.27,-1.5599999999999998
3596,,2009-11-05,0.0,11.55,-2.17
3597,,2009-11-06,0.0,15.810000000000002,0.8700000000000004
3598,,2009-11-07,0.0,20.509999999999998,7.411111111111111
3599,,2009-11-08,0.0,21.94,6.9222222222222225
3600,,2009-11-09,0.0,22.009999999999998,7.4300000000000015
3601,,2009-11-10,0.51,16.279999999999998,5.5600000000000005
3602,,2009-11-11,0.13,15.609999999999996,1.5100000000000002
3603,,2009-11-12,0.0,14.219999999999999,0.43999999999999984
3604,,2009-11-13,0.0,13.85,3.2800000000000002
3605,,2009-11-14,0.08,13.88,6.050000000000001
3606,,2009-11-15,0.06666666666666667,9.71,0.3899999999999998
3607,,2009-11-16,0.14444444444444446,6.67,1.15
3608,,2009-11-17,6.4111111111111105,7.610000000000001,2.11
3609,,2009-11-18,4.066666666666666,7.43,2.6099999999999994
3610,,2009-11-19,1.53,7.12,2.72
3611,,2009-11-20,0.03,9.489999999999998,0.18000000000000008
3612,,2009-11-21,0.08,10.9,-1.3900000000000001
3613,,2009-11-22,0.05,12.569999999999999,2.21
3614,,2009-11-23,0.32222222222222224,12.430000000000001,4.79
3615,,2009-11-24,3.95,12.62,6.409999999999999
3616,,2009-11-25,14.877777777777778,9.5,3.21
3617,,2009-11-26,3.55,5.43,-0.8400000000000001
3618,,2009-11-27,0.0,3.3899999999999997,-3.94
3619,,2009-11-28,0.0,8.95,-2.93
3620,,2009-11-29,0.0,12.559999999999999,-0.8800000000000001
3621,,2009-11-30,0.0,8.577777777777776,-1.9111111111111114
3622,,2009-12-01,0.0,8.89,-1.77
3623,,2009-12-02,0.0,12.73,-0.45
3624,,2009-12-03,0.03,1.89,-5.109999999999999
3625,,2009-12-04,0.43999999999999995,-1.9400000000000002,-10.45
3626,,2009-12-05,0.03,-1.39,-10.4
3627,,2009-12-06,0.0,2.57,-8.120000000000001
3628,,2009-12-07,2.6,-0.26999999999999996,-7.0600000000000005
3629,,2009-12-08,3.0666666666666664,-3.3200000000000003,-6.669999999999999
3630,,2009-12-09,16.255555555555556,-1.94,-11.400000000000002
3631,,2009-12-10,1.06,-9.160000000000002,-20.34
3632,,2009-12-11,0.0,-9.07,-18.96
3633,,2009-12-12,0.0,-3.15,-15.59
3634,,2009-12-13,0.03,0.6700000000000002,-8.720000000000002
3635,,2009-12-14,0.16,-0.24444444444444446,-7.790000000000001
3636,,2009-12-15,0.21000000000000002,-5.089999999999999,-18.3
3637,,2009-12-16,0.0,-9.180000000000001,-18.619999999999997
3638,,2009-12-17,0.0,-2.3899999999999997,-13.38
3639,,2009-12-18,0.0,0.3899999999999999,-7.9799999999999995
3640,,2009-12-19,0.25999999999999995,-1.8199999999999998,-6.889999999999999
3641,,2009-12-20,0.1,-3.2299999999999995,-6.0
3642,,2009-12-21,1.822222222222222,-2.32,-6.119999999999999
3643,,2009-12-22,1.5799999999999998,-1.7100000000000002,-5.67
3644,,2009-12-23,0.9099999999999999,-0.12000000000000004,-2.89
3645,,2009-12-24,10.540000000000001,1.8500000000000003,-0.8300000000000001
3646,,2009-12-25,15.680000000000001,2.7800000000000007,-4.43
3647,,2009-12-26,5.433333333333334,0.51,-11.5
3648,,2009-12-27,2.8444444444444446,-6.4,-13.270000000000001
3649,,2009-12-28,0.43,-3.3200000000000003,-11.44
3650,,2009-12-29,0.0,-4.99,-17.71
3651,,2009-12-30,0.2666666666666667,-4.270000000000001,-15.27
3652,,2009-12-31,2.0,-0.5599999999999999,-13.330000000000002
3653,,2010-01-01,0.14444444444444446,-8.799999999999999,-18.779999999999998
3654,,2010-01-02,0.0,-14.220000000000002,-26.160000000000004
3655,,2010-01-03,0.0,-17.28,-24.720000000000002
3656,,2010-01-04,0.0,-15.040000000000001,-23.72
3657,,2010-01-05,0.0,-14.38,-22.84
3658,,2010-01-06,0.4,-12.12,-22.009999999999998
3659,,2010-01-07,6.48888888888889,-9.670000000000002,-16.779999999999998
3660,,2010-01-08,1.8000000000000003,-9.28,-19.229999999999997
3661,,2010-01-09,0.0,-13.62,-24.229999999999997
3662,,2010-01-10,0.0,-11.899999999999999,-24.05
3663,,2010-01-11,0.0,-5.9,-17.85
3664,,2010-01-12,0.0,-6.2700000000000005,-12.66
3665,,2010-01-13,0.0,-3.11,-12.35
3666,,2010-01-14,0.0,3.4900000000000007,-8.400000000000002
3667,,2010-01-15,0.0,0.05999999999999994,-5.04
3668,,2010-01-16,0.03333333333333333,-2.58,-6.000000000000001
3669,,2010-01-17,0.03333333333333333,-0.27999999999999997,-5.660000000000001
3670,,2010-01-18,0.06,-0.12999999999999998,-5.73
3671,,2010-01-19,0.08,-2.6199999999999997,-7.109999999999999
3672,,2010-01-20,3.4599999999999995,-2.5125,-7.925000000000002
3673,,2010-01-21,6.790000000000001,-0.7124999999999999,-3.2125000000000004
3674,,2010-01-22,0.09,2.4671622769447922e-17,-1.7333333333333332
3675,,2010-01-23,0.77,1.5699999999999998,-1.17
3676,,2010-01-24,14.060000000000002,3.35,-0.6599999999999999
3677,,2010-01-25,1.911111111111111,1.22,-4.789999999999999
3678,,2010-01-26,2.4444444444444446,-4.459999999999999,-12.88
3679,,2010-01-27,0.08888888888888889,-7.780000000000001,-13.660000000000002
3680,,2010-01-28,0.2111111111111111,-5.610000000000001,-17.110000000000003
3681,,2010-01-29,0.0,-12.209999999999999,-18.46
3682,,2010-01-30,0.0,-9.549999999999999,-17.830000000000002
3683,,2010-01-31,0.0,-5.549999999999999,-15.270000000000001
3684,,2010-02-01,0.05555555555555555,-5.233333333333333,-13.700000000000001
3685,,2010-02-02,3.388888888888889,-1.22,-9.709999999999999
3686,,2010-02-03,0.03,-4.779999999999999,-16.450000000000003
3687,,2010-02-04,0.0,-1.6600000000000001,-13.709999999999999
3688,,2010-02-05,0.37777777777777777,0.29,-3.3800000000000003
3689,,2010-02-06,0.7333333333333333,1.02,-4.609999999999999
3690,,2010-02-07,0.2222222222222222,-1.5,-8.16
3691,,2010-02-08,2.8125,-2.49,-8.389999999999999
3692,,2010-02-09,13.877777777777778,-2.88,-17.32
3693,,2010-02-10,1.06,-4.319999999999999,-16.339999999999996
3694,,2010-02-11,0.0,-6.6800000000000015,-19.55
3695,,2010-02-12,0.48999999999999994,-4.18,-16.18
3696,,2010-02-13,0.03,-2.99,-12.34
